"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[11, 271, 2981, 2700, 9391, 8038, 2311]",2981,2700,9391,11
"[11, 271, 2981, 2700, 9421, 7959, 2281]",2981,2700,9421,11
"[11, 271, 2981, 2700, 9511, 7718, 2191]",2981,2700,9511,11
"[11, 271, 2981, 2700, 9601, 7471, 2101]",2981,2700,9601,11
"[11, 271, 2981, 2700, 9661, 7303, 2041]",2981,2700,9661,11
"[11, 271, 2981, 2700, 9781, 6959, 1921]",2981,2700,9781,11
"[11, 271, 2981, 2700, 9871, 6694, 1831]",2981,2700,9871,11
"[11, 271, 2981, 2700, 9931, 6514, 1771]",2981,2700,9931,11
"[11, 271, 2981, 2700, 10111, 5958, 1591]",2981,2700,10111,11
"[11, 271, 2981, 2700, 10141, 5863, 1561]",2981,2700,10141,11
"[11, 271, 2981, 2700, 10321, 5279, 1381]",2981,2700,10321,11
"[11, 271, 2981, 2700, 10501, 4671, 1201]",2981,2700,10501,11
"[11, 271, 2981, 2700, 10651, 4146, 1051]",2981,2700,10651,11
"[11, 271, 2981, 2700, 10771, 3714, 931]",2981,2700,10771,11
"[11, 271, 2981, 2700, 10831, 3494, 871]",2981,2700,10831,11
"[11, 271, 2981, 2700, 10861, 3383, 841]",2981,2700,10861,11
"[11, 271, 2981, 2700, 11131, 2354, 571]",2981,2700,11131,11
"[11, 271, 2981, 2700, 11311, 1638, 391]",2981,2700,11311,11
"[11, 271, 2981, 2700, 11491, 898, 211]",2981,2700,11491,11
"[11, 271, 2981, 2700, 11551, 646, 151]",2981,2700,11551,11
"[11, 271, 2981, 2700, 11731, 11605, 2671]",2981,2700,11731,11
"[11, 271, 2981, 2700, 11821, 11300, 2581]",2981,2700,11821,11
"[11, 271, 2981, 2700, 11941, 10884, 2461]",2981,2700,11941,11
"[11, 271, 2981, 2700, 12211, 9909, 2191]",2981,2700,12211,11
"[11, 271, 2981, 2700, 12301, 9572, 2101]",2981,2700,12301,11
"[11, 271, 2981, 2700, 12391, 9229, 2011]",2981,2700,12391,11
"[11, 271, 2981, 2700, 12451, 8997, 1951]",2981,2700,12451,11
"[11, 271, 2981, 2700, 12541, 8644, 1861]",2981,2700,12541,11
"[11, 271, 2981, 2700, 12721, 7920, 1681]",2981,2700,12721,11
"[11, 271, 2981, 2700, 12841, 7424, 1561]",2981,2700,12841,11
"[11, 271, 2981, 2700, 13171, 6005, 1231]",2981,2700,13171,11
"[11, 271, 2981, 2700, 13291, 5469, 1111]",2981,2700,13291,11
"[11, 271, 2981, 2700, 13381, 5060, 1021]",2981,2700,13381,11
"[11, 271, 2981, 2700, 13441, 4784, 961]",2981,2700,13441,11
"[11, 271, 2981, 2700, 13711, 3509, 691]",2981,2700,13711,11
"[11, 271, 2981, 2700, 13831, 2925, 571]",2981,2700,13831,11
"[11, 271, 2981, 2700, 13921, 2480, 481]",2981,2700,13921,11
"[11, 271, 2981, 2700, 14011, 2029, 391]",2981,2700,14011,11
"[11, 271, 2981, 2700, 14071, 1725, 331]",2981,2700,14071,11
"[11, 271, 2981, 2700, 14251, 797, 151]",2981,2700,14251,11
"[11, 271, 2981, 2700, 14281, 640, 121]",2981,2700,14281,11
"[11, 271, 2981, 2700, 14341, 324, 61]",2981,2700,14341,11
"[11, 271, 2981, 2700, 14431, 14276, 2671]",2981,2700,14431,11
"[11, 271, 2981, 2700, 14461, 14145, 2641]",2981,2700,14461,11
"[11, 271, 2981, 2700, 14551, 13748, 2551]",2981,2700,14551,11
"[11, 271, 2981, 2700, 14731, 12936, 2371]",2981,2700,14731,11
"[11, 271, 2981, 2700, 14821, 12521, 2281]",2981,2700,14821,11
"[11, 271, 2981, 2700, 15061, 11385, 2041]",2981,2700,15061,11
"[11, 271, 2981, 2700, 15091, 11240, 2011]",2981,2700,15091,11
"[11, 271, 2981, 2700, 15241, 10505, 1861]",2981,2700,15241,11
"[11, 271, 2981, 2700, 15271, 10356, 1831]",2981,2700,15271,11
"[11, 271, 2981, 2700, 15331, 10056, 1771]",2981,2700,15331,11
"[11, 271, 2981, 2700, 15361, 9905, 1741]",2981,2700,15361,11
"[11, 271, 2981, 2700, 15451, 9448, 1651]",2981,2700,15451,11
"[11, 271, 2981, 2700, 15511, 9140, 1591]",2981,2700,15511,11
"[11, 271, 2981, 2700, 15541, 8985, 1561]",2981,2700,15541,11
"[11, 271, 2981, 2700, 15601, 8673, 1501]",2981,2700,15601,11
"[11, 271, 2981, 2700, 15901, 7073, 1201]",2981,2700,15901,11
"[11, 271, 2981, 2700, 15991, 6580, 1111]",2981,2700,15991,11
"[11, 271, 2981, 2700, 16141, 5745, 961]",2981,2700,16141,11
"[11, 271, 2981, 2700, 16231, 5236, 871]",2981,2700,16231,11
"[11, 271, 2981, 2700, 16411, 4200, 691]",2981,2700,16411,11
"[11, 271, 2981, 2700, 16981, 761, 121]",2981,2700,16981,11
"[11, 271, 2981, 2700, 17041, 385, 61]",2981,2700,17041,11
"[11, 271, 2981, 2700, 17341, 15806, 2461]",2981,2700,17341,11
"[11, 271, 2981, 2700, 17401, 15474, 2401]",2981,2700,17401,11
"[11, 271, 2981, 2700, 17431, 15307, 2371]",2981,2700,17431,11
"[11, 271, 2981, 2700, 17491, 14971, 2311]",2981,2700,17491,11
"[11, 271, 2981, 2700, 17581, 14462, 2221]",2981,2700,17581,11
"[11, 271, 2981, 2700, 17761, 13426, 2041]",2981,2700,17761,11
"[11, 271, 2981, 2700, 17791, 13251, 2011]",2981,2700,17791,11
"[11, 271, 2981, 2700, 17851, 12899, 1951]",2981,2700,17851,11
"[11, 271, 2981, 2700, 17881, 12722, 1921]",2981,2700,17881,11
"[11, 271, 2981, 2700, 17971, 12187, 1831]",2981,2700,17971,11
"[11, 271, 2981, 2700, 18061, 11646, 1741]",2981,2700,18061,11
"[11, 271, 2981, 2700, 18121, 11282, 1681]",2981,2700,18121,11
"[11, 271, 2981, 2700, 18211, 10731, 1591]",2981,2700,18211,11
"[11, 271, 2981, 2700, 18301, 10174, 1501]",2981,2700,18301,11
"[11, 271, 2981, 2700, 18481, 9042, 1321]",2981,2700,18481,11
"[11, 271, 2981, 2700, 18661, 7886, 1141]",2981,2700,18661,11
"[11, 271, 2981, 2700, 18691, 7691, 1111]",2981,2700,18691,11
"[11, 271, 2981, 2700, 19051, 5299, 751]",2981,2700,19051,11
"[11, 271, 2981, 2700, 19141, 4686, 661]",2981,2700,19141,11
"[11, 271, 2981, 2700, 19231, 4067, 571]",2981,2700,19231,11
"[11, 271, 2981, 2700, 19381, 3022, 421]",2981,2700,19381,11
"[11, 271, 2981, 2700, 19471, 2387, 331]",2981,2700,19471,11
"[11, 271, 2981, 2700, 19501, 2174, 301]",2981,2700,19501,11
"[11, 271, 2981, 2700, 19681, 882, 121]",2981,2700,19681,11
"[11, 271, 2981, 2700, 19861, 19427, 2641]",2981,2700,19861,11
"[11, 271, 2981, 2700, 20011, 18462, 2491]",2981,2700,20011,11
"[11, 271, 2981, 2700, 20101, 17875, 2401]",2981,2700,20101,11
"[11, 271, 2981, 2700, 20551, 14850, 1951]",2981,2700,20551,11
"[11, 271, 2981, 2700, 20641, 14227, 1861]",2981,2700,20641,11
"[11, 271, 2981, 2700, 20731, 13598, 1771]",2981,2700,20731,11
"[11, 271, 2981, 2700, 21001, 11675, 1501]",2981,2700,21001,11
"[11, 271, 2981, 2700, 21031, 11458, 1471]",2981,2700,21031,11
"[11, 271, 2981, 2700, 21121, 10803, 1381]",2981,2700,21121,11
"[11, 271, 2981, 2700, 21211, 10142, 1291]",2981,2700,21211,11
"[11, 271, 2981, 2700, 21391, 8802, 1111]",2981,2700,21391,11
"[11, 271, 2981, 2700, 21481, 8123, 1021]",2981,2700,21481,11
"[11, 271, 2981, 2700, 21661, 6747, 841]",2981,2700,21661,11
"[11, 271, 2981, 2700, 21751, 6050, 751]",2981,2700,21751,11
"[11, 271, 2981, 2700, 21841, 5347, 661]",2981,2700,21841,11
"[11, 271, 2981, 2700, 21991, 4162, 511]",2981,2700,21991,11
"[11, 271, 2981, 2700, 22111, 3202, 391]",2981,2700,22111,11
"[11, 271, 2981, 2700, 22171, 2718, 331]",2981,2700,22171,11
"[11, 271, 2981, 2700, 22291, 1742, 211]",2981,2700,22291,11
"[11, 271, 2981, 2700, 22381, 1003, 121]",2981,2700,22381,11
"[11, 271, 2981, 2700, 22441, 507, 61]",2981,2700,22441,11
"[11, 271, 2981, 2700, 22531, 22289, 2671]",2981,2700,22531,11
"[11, 271, 2981, 2700, 22621, 21624, 2581]",2981,2700,22621,11
"[11, 271, 2981, 2700, 22651, 21401, 2551]",2981,2700,22651,11
"[11, 271, 2981, 2700, 22741, 20728, 2461]",2981,2700,22741,11
"[11, 271, 2981, 2700, 22921, 19364, 2281]",2981,2700,22921,11
"[11, 271, 2981, 2700, 23011, 18673, 2191]",2981,2700,23011,11
"[11, 271, 2981, 2700, 23071, 18209, 2131]",2981,2700,23071,11
"[11, 271, 2981, 2700, 23251, 16801, 1951]",2981,2700,23251,11
"[11, 271, 2981, 2700, 23371, 15849, 1831]",2981,2700,23371,11
"[11, 271, 2981, 2700, 23431, 15369, 1771]",2981,2700,23431,11
"[11, 271, 2981, 2700, 23911, 11433, 1291]",2981,2700,23911,11
"[11, 271, 2981, 2700, 23971, 10929, 1231]",2981,2700,23971,11
"[11, 271, 2981, 2700, 24001, 10676, 1201]",2981,2700,24001,11
"[11, 271, 2981, 2700, 24061, 10168, 1141]",2981,2700,24061,11
"[11, 271, 2981, 2700, 24091, 9913, 1111]",2981,2700,24091,11
"[11, 271, 2981, 2700, 24151, 9401, 1051]",2981,2700,24151,11
"[11, 271, 2981, 2700, 24181, 9144, 1021]",2981,2700,24181,11
"[11, 271, 2981, 2700, 24421, 7064, 781]",2981,2700,24421,11
"[11, 271, 2981, 2700, 24631, 5209, 571]",2981,2700,24631,11
"[11, 271, 2981, 2700, 24691, 4673, 511]",2981,2700,24691,11
"[11, 271, 2981, 2700, 24781, 3864, 421]",2981,2700,24781,11
"[11, 271, 2981, 2700, 25171, 289, 31]",2981,2700,25171,11
"[11, 271, 2981, 2700, 25261, 24709, 2641]",2981,2700,25261,11
"[11, 271, 2981, 2700, 25321, 24205, 2581]",2981,2700,25321,11
"[11, 271, 2981, 2700, 25411, 23444, 2491]",2981,2700,25411,11
"[11, 271, 2981, 2700, 25621, 21645, 2281]",2981,2700,25621,11
"[11, 271, 2981, 2700, 25771, 20340, 2131]",2981,2700,25771,11
"[11, 271, 2981, 2700, 25801, 20077, 2101]",2981,2700,25801,11
"[11, 271, 2981, 2700, 25951, 18752, 1951]",2981,2700,25951,11
"[11, 271, 2981, 2700, 25981, 18485, 1921]",2981,2700,25981,11
"[11, 271, 2981, 2700, 26041, 17949, 1861]",2981,2700,26041,11
"[11, 271, 2981, 2700, 26161, 16869, 1741]",2981,2700,26161,11
"[11, 271, 2981, 2700, 26251, 16052, 1651]",2981,2700,26251,11
"[11, 271, 2981, 2700, 26431, 14400, 1471]",2981,2700,26431,11
"[11, 271, 2981, 2700, 26701, 11877, 1201]",2981,2700,26701,11
"[11, 271, 2981, 2700, 26881, 10165, 1021]",2981,2700,26881,11
"[11, 271, 2981, 2700, 27031, 8720, 871]",2981,2700,27031,11
"[11, 271, 2981, 2700, 27061, 8429, 841]",2981,2700,27061,11
"[11, 271, 2981, 2700, 27211, 6964, 691]",2981,2700,27211,11
"[11, 271, 2981, 2700, 27241, 6669, 661]",2981,2700,27241,11
"[11, 271, 2981, 2700, 27481, 4285, 421]",2981,2700,27481,11
"[11, 271, 2981, 2700, 27691, 2164, 211]",2981,2700,27691,11
"[11, 271, 2981, 2700, 27751, 1552, 151]",2981,2700,27751,11
"[11, 271, 2981, 2700, 27961, 27350, 2641]",2981,2700,27961,11
"[11, 271, 2981, 2700, 28051, 26503, 2551]",2981,2700,28051,11
"[11, 271, 2981, 2700, 28111, 25935, 2491]",2981,2700,28111,11
"[11, 271, 2981, 2700, 28201, 25078, 2401]",2981,2700,28201,11
"[11, 271, 2981, 2700, 28411, 23055, 2191]",2981,2700,28411,11
"[11, 271, 2981, 2700, 28591, 21295, 2011]",2981,2700,28591,11
"[11, 271, 2981, 2700, 28771, 19511, 1831]",2981,2700,28771,11
"[11, 271, 2981, 2700, 28921, 18006, 1681]",2981,2700,28921,11
"[11, 271, 2981, 2700, 29101, 16178, 1501]",2981,2700,29101,11
"[11, 271, 2981, 2700, 29131, 15871, 1471]",2981,2700,29131,11
"[11, 271, 2981, 2700, 29191, 15255, 1411]",2981,2700,29191,11
"[11, 271, 2981, 2700, 29221, 14946, 1381]",2981,2700,29221,11
"[11, 271, 2981, 2700, 29311, 14015, 1291]",2981,2700,29311,11
"[11, 271, 2981, 2700, 29401, 13078, 1201]",2981,2700,29401,11
"[11, 271, 2981, 2700, 29581, 11186, 1021]",2981,2700,29581,11
"[11, 271, 2981, 2700, 29641, 10550, 961]",2981,2700,29641,11
"[11, 271, 2981, 2700, 29671, 10231, 931]",2981,2700,29671,11
"[11, 271, 2981, 2700, 29761, 9270, 841]",2981,2700,29761,11
"[11, 271, 2981, 2700, 29851, 8303, 751]",2981,2700,29851,11
"[11, 271, 2981, 2700, 30091, 5695, 511]",2981,2700,30091,11
"[11, 271, 2981, 2700, 30181, 4706, 421]",2981,2700,30181,11
"[11, 271, 2981, 2700, 30211, 4375, 391]",2981,2700,30211,11
"[11, 271, 2981, 2700, 30271, 3711, 331]",2981,2700,30271,11
"[11, 271, 2981, 2700, 30391, 2375, 211]",2981,2700,30391,11
"[11, 271, 2981, 2700, 30631, 30302, 2671]",2981,2700,30631,11
"[11, 271, 2981, 2700, 30661, 29991, 2641]",2981,2700,30661,11
"[11, 271, 2981, 2700, 30841, 28111, 2461]",2981,2700,30841,11
"[11, 271, 2981, 2700, 30931, 27162, 2371]",2981,2700,30931,11
"[11, 271, 2981, 2700, 31081, 25567, 2221]",2981,2700,31081,11
"[11, 271, 2981, 2700, 31531, 20682, 1771]",2981,2700,31531,11
"[11, 271, 2981, 2700, 31741, 18351, 1561]",2981,2700,31741,11
"[11, 271, 2981, 2700, 31891, 16666, 1411]",2981,2700,31891,11
"[11, 271, 2981, 2700, 31981, 15647, 1321]",2981,2700,31981,11
"[11, 271, 2981, 2700, 32191, 13246, 1111]",2981,2700,32191,11
"[11, 271, 2981, 2700, 32251, 12554, 1051]",2981,2700,32251,11
"[11, 271, 2981, 2700, 32341, 11511, 961]",2981,2700,32341,11
"[11, 271, 2981, 2700, 32371, 11162, 931]",2981,2700,32371,11
"[11, 271, 2981, 2700, 32611, 8346, 691]",2981,2700,32611,11
"[11, 271, 2981, 2700, 32911, 4766, 391]",2981,2700,32911,11
"[11, 271, 2981, 2700, 32971, 4042, 331]",2981,2700,32971,11
"[11, 271, 2981, 2700, 33091, 2586, 211]",2981,2700,33091,11
"[11, 271, 2981, 2700, 33151, 1854, 151]",2981,2700,33151,11
"[11, 271, 2981, 2700, 33181, 1487, 121]",2981,2700,33181,11
"[11, 271, 2981, 2700, 33331, 32973, 2671]",2981,2700,33331,11
"[11, 271, 2981, 2700, 33601, 29880, 2401]",2981,2700,33601,11
"[11, 271, 2981, 2700, 33721, 28488, 2281]",2981,2700,33721,11
"[11, 271, 2981, 2700, 33811, 27437, 2191]",2981,2700,33811,11
"[11, 271, 2981, 2700, 33871, 26733, 2131]",2981,2700,33871,11
"[11, 271, 2981, 2700, 33961, 25672, 2041]",2981,2700,33961,11
"[11, 271, 2981, 2700, 34141, 23532, 1861]",2981,2700,34141,11
"[11, 271, 2981, 2700, 34171, 23173, 1831]",2981,2700,34171,11
"[11, 271, 2981, 2700, 34231, 22453, 1771]",2981,2700,34231,11
"[11, 271, 2981, 2700, 34261, 22092, 1741]",2981,2700,34261,11
"[11, 271, 2981, 2700, 34351, 21005, 1651]",2981,2700,34351,11
"[11, 271, 2981, 2700, 34501, 19180, 1501]",2981,2700,34501,11
"[11, 271, 2981, 2700, 34591, 18077, 1411]",2981,2700,34591,11
"[11, 271, 2981, 2700, 34981, 13228, 1021]",2981,2700,34981,11
"[11, 271, 2981, 2700, 35221, 10188, 781]",2981,2700,35221,11
"[11, 271, 2981, 2700, 35251, 9805, 751]",2981,2700,35251,11
"[11, 271, 2981, 2700, 35311, 9037, 691]",2981,2700,35311,11
"[11, 271, 2981, 2700, 35401, 7880, 601]",2981,2700,35401,11
"[11, 271, 2981, 2700, 35491, 6717, 511]",2981,2700,35491,11
"[11, 271, 2981, 2700, 35521, 6328, 481]",2981,2700,35521,11
"[11, 271, 2981, 2700, 35671, 4373, 331]",2981,2700,35671,11
"[11, 271, 2981, 2700, 35851, 2005, 151]",2981,2700,35851,11
"[11, 271, 2981, 2700, 36061, 35273, 2641]",2981,2700,36061,11
"[11, 271, 2981, 2700, 36151, 34156, 2551]",2981,2700,36151,11
"[11, 271, 2981, 2700, 36241, 33033, 2461]",2981,2700,36241,11
"[11, 271, 2981, 2700, 36571, 28864, 2131]",2981,2700,36571,11
"[11, 271, 2981, 2700, 36691, 27328, 2011]",2981,2700,36691,11
"[11, 271, 2981, 2700, 36781, 26169, 1921]",2981,2700,36781,11
"[11, 271, 2981, 2700, 36871, 25004, 1831]",2981,2700,36871,11
"[11, 271, 2981, 2700, 36931, 24224, 1771]",2981,2700,36931,11
"[11, 271, 2981, 2700, 37021, 23049, 1681]",2981,2700,37021,11
"[11, 271, 2981, 2700, 37201, 20681, 1501]",2981,2700,37201,11
"[11, 271, 2981, 2700, 37321, 19089, 1381]",2981,2700,37321,11
"[11, 271, 2981, 2700, 37501, 16681, 1201]",2981,2700,37501,11
"[11, 271, 2981, 2700, 37561, 15873, 1141]",2981,2700,37561,11
"[11, 271, 2981, 2700, 37591, 15468, 1111]",2981,2700,37591,11
"[11, 271, 2981, 2700, 37831, 12204, 871]",2981,2700,37831,11
"[11, 271, 2981, 2700, 37861, 11793, 841]",2981,2700,37861,11
"[11, 271, 2981, 2700, 37951, 10556, 751]",2981,2700,37951,11
"[11, 271, 2981, 2700, 38011, 9728, 691]",2981,2700,38011,11
"[11, 271, 2981, 2700, 38281, 5969, 421]",2981,2700,38281,11
"[11, 271, 2981, 2700, 38371, 4704, 331]",2981,2700,38371,11
"[11, 271, 2981, 2700, 38461, 3433, 241]",2981,2700,38461,11
"[11, 271, 2981, 2700, 38671, 444, 31]",2981,2700,38671,11
"[11, 271, 2981, 2700, 38821, 37110, 2581]",2981,2700,38821,11
"[11, 271, 2981, 2700, 38851, 36707, 2551]",2981,2700,38851,11
"[11, 271, 2981, 2700, 39181, 32230, 2221]",2981,2700,39181,11
"[11, 271, 2981, 2700, 39301, 30582, 2101]",2981,2700,39301,11
"[11, 271, 2981, 2700, 39451, 28507, 1951]",2981,2700,39451,11
"[11, 271, 2981, 2700, 39541, 27254, 1861]",2981,2700,39541,11
"[11, 271, 2981, 2700, 39631, 25995, 1771]",2981,2700,39631,11
"[11, 271, 2981, 2700, 39841, 23034, 1561]",2981,2700,39841,11
"[11, 271, 2981, 2700, 39901, 22182, 1501]",2981,2700,39901,11
"[11, 271, 2981, 2700, 40111, 19179, 1291]",2981,2700,40111,11
"[11, 271, 2981, 2700, 40351, 15707, 1051]",2981,2700,40351,11
"[11, 271, 2981, 2700, 40471, 13955, 931]",2981,2700,40471,11
"[11, 271, 2981, 2700, 40531, 13075, 871]",2981,2700,40531,11
"[11, 271, 2981, 2700, 40801, 9082, 601]",2981,2700,40801,11
"[11, 271, 2981, 2700, 41011, 5939, 391]",2981,2700,41011,11
"[11, 271, 2981, 2700, 41161, 3674, 241]",2981,2700,41161,11
"[11, 271, 2981, 2700, 41281, 1850, 121]",2981,2700,41281,11
"[11, 271, 2981, 2700, 41341, 934, 61]",2981,2700,41341,11
"[11, 271, 2981, 2700, 41521, 39691, 2581]",2981,2700,41521,11
"[11, 271, 2981, 2700, 41611, 38390, 2491]",2981,2700,41611,11
"[11, 271, 2981, 2700, 41641, 37955, 2461]",2981,2700,41641,11
"[11, 271, 2981, 2700, 41911, 34010, 2191]",2981,2700,41911,11
"[11, 271, 2981, 2700, 42061, 31795, 2041]",2981,2700,42061,11
"[11, 271, 2981, 2700, 42181, 30011, 1921]",2981,2700,42181,11
"[11, 271, 2981, 2700, 42331, 27766, 1771]",2981,2700,42331,11
"[11, 271, 2981, 2700, 42451, 25958, 1651]",2981,2700,42451,11
"[11, 271, 2981, 2700, 42901, 19083, 1201]",2981,2700,42901,11
"[11, 271, 2981, 2700, 42961, 18155, 1141]",2981,2700,42961,11
"[11, 271, 2981, 2700, 43051, 16758, 1051]",2981,2700,43051,11
"[11, 271, 2981, 2700, 43261, 13475, 841]",2981,2700,43261,11
"[11, 271, 2981, 2700, 43321, 12531, 781]",2981,2700,43321,11
"[11, 271, 2981, 2700, 43411, 11110, 691]",2981,2700,43411,11
"[11, 271, 2981, 2700, 43441, 10635, 661]",2981,2700,43441,11
"[11, 271, 2981, 2700, 43591, 8250, 511]",2981,2700,43591,11
"[11, 271, 2981, 2700, 43711, 6330, 391]",2981,2700,43711,11
"[11, 271, 2981, 2700, 43801, 4883, 301]",2981,2700,43801,11
"[11, 271, 2981, 2700, 43891, 3430, 211]",2981,2700,43891,11
"[11, 271, 2981, 2700, 43951, 2458, 151]",2981,2700,43951,11
"[11, 271, 2981, 2700, 44041, 995, 61]",2981,2700,44041,11
"[11, 271, 2981, 2700, 44071, 506, 31]",2981,2700,44071,11
"[11, 271, 2981, 2700, 44131, 43657, 2671]",2981,2700,44131,11
"[11, 271, 2981, 2700, 44221, 42272, 2581]",2981,2700,44221,11
"[11, 271, 2981, 2700, 44491, 38081, 2311]",2981,2700,44491,11
"[11, 271, 2981, 2700, 44701, 34784, 2101]",2981,2700,44701,11
"[11, 271, 2981, 2700, 44851, 32409, 1951]",2981,2700,44851,11
"[11, 271, 2981, 2700, 44971, 30497, 1831]",2981,2700,44971,11
"[11, 271, 2981, 2700, 45061, 29056, 1741]",2981,2700,45061,11
"[11, 271, 2981, 2700, 45121, 28092, 1681]",2981,2700,45121,11
"[11, 271, 2981, 2700, 45481, 22252, 1321]",2981,2700,45481,11
"[11, 271, 2981, 2700, 45691, 18801, 1111]",2981,2700,45691,11
"[11, 271, 2981, 2700, 45751, 17809, 1051]",2981,2700,45751,11
"[11, 271, 2981, 2700, 45841, 16316, 961]",2981,2700,45841,11
"[11, 271, 2981, 2700, 46021, 13312, 781]",2981,2700,46021,11
"[11, 271, 2981, 2700, 46051, 12809, 751]",2981,2700,46051,11
"[11, 271, 2981, 2700, 46141, 11296, 661]",2981,2700,46141,11
"[11, 271, 2981, 2700, 46381, 7232, 421]",2981,2700,46381,11
"[11, 271, 2981, 2700, 46411, 6721, 391]",2981,2700,46411,11
"[11, 271, 2981, 2700, 46471, 5697, 331]",2981,2700,46471,11
"[11, 271, 2981, 2700, 46591, 3641, 211]",2981,2700,46591,11
"[11, 271, 2981, 2700, 46681, 2092, 121]",2981,2700,46681,11
"[11, 271, 2981, 2700, 46771, 537, 31]",2981,2700,46771,11
"[11, 271, 2981, 2700, 46831, 46328, 2671]",2981,2700,46831,11
"[11, 271, 2981, 2700, 46861, 45837, 2641]",2981,2700,46861,11
"[11, 271, 2981, 2700, 47041, 42877, 2461]",2981,2700,47041,11
"[11, 271, 2981, 2700, 47221, 39893, 2281]",2981,2700,47221,11
"[11, 271, 2981, 2700, 47491, 35372, 2011]",2981,2700,47491,11
"[11, 271, 2981, 2700, 47581, 33853, 1921]",2981,2700,47581,11
"[11, 271, 2981, 2700, 47911, 28232, 1591]",2981,2700,47911,11
"[11, 271, 2981, 2700, 48091, 25132, 1411]",2981,2700,48091,11
"[11, 271, 2981, 2700, 48121, 24613, 1381]",2981,2700,48121,11
"[11, 271, 2981, 2700, 48271, 22008, 1231]",2981,2700,48271,11
"[11, 271, 2981, 2700, 48481, 18333, 1021]",2981,2700,48481,11
"[11, 271, 2981, 2700, 48541, 17277, 961]",2981,2700,48541,11
"[11, 271, 2981, 2700, 48571, 16748, 931]",2981,2700,48571,11
"[11, 271, 2981, 2700, 48661, 15157, 841]",2981,2700,48661,11
"[11, 271, 2981, 2700, 48751, 13560, 751]",2981,2700,48751,11
"[11, 271, 2981, 2700, 48991, 9272, 511]",2981,2700,48991,11
"[11, 271, 2981, 2700, 49081, 7653, 421]",2981,2700,49081,11
"[11, 271, 2981, 2700, 49171, 6028, 331]",2981,2700,49171,11
"[11, 271, 2981, 2700, 49201, 5485, 301]",2981,2700,49201,11
"[11, 271, 2981, 2700, 49261, 4397, 241]",2981,2700,49261,11
"[11, 271, 2981, 2700, 49531, 48999, 2671]",2981,2700,49531,11
"[11, 271, 2981, 2700, 49711, 45863, 2491]",2981,2700,49711,11
"[11, 271, 2981, 2700, 49741, 45338, 2461]",2981,2700,49741,11
"[11, 271, 2981, 2700, 49801, 44286, 2401]",2981,2700,49801,11
"[11, 271, 2981, 2700, 49831, 43759, 2371]",2981,2700,49831,11
"[11, 271, 2981, 2700, 49891, 42703, 2311]",2981,2700,49891,11
"[11, 271, 2981, 2700, 49921, 42174, 2281]",2981,2700,49921,11
"[11, 271, 2981, 2700, 50101, 38986, 2101]",2981,2700,50101,11
"[11, 271, 2981, 2700, 50341, 34698, 1861]",2981,2700,50341,11
"[11, 271, 2981, 2700, 50461, 32538, 1741]",2981,2700,50461,11
"[11, 271, 2981, 2700, 50551, 30911, 1651]",2981,2700,50551,11
"[11, 271, 2981, 2700, 50821, 25994, 1381]",2981,2700,50821,11
"[11, 271, 2981, 2700, 50971, 23239, 1231]",2981,2700,50971,11
"[11, 271, 2981, 2700, 51001, 22686, 1201]",2981,2700,51001,11
"[11, 271, 2981, 2700, 51061, 21578, 1141]",2981,2700,51061,11
"[11, 271, 2981, 2700, 51151, 19911, 1051]",2981,2700,51151,11
"[11, 271, 2981, 2700, 51241, 18238, 961]",2981,2700,51241,11
"[11, 271, 2981, 2700, 51361, 15998, 841]",2981,2700,51361,11
"[11, 271, 2981, 2700, 51421, 14874, 781]",2981,2700,51421,11
"[11, 271, 2981, 2700, 51511, 13183, 691]",2981,2700,51511,11
"[11, 271, 2981, 2700, 51631, 10919, 571]",2981,2700,51631,11
"[11, 271, 2981, 2700, 51691, 9783, 511]",2981,2700,51691,11
"[11, 271, 2981, 2700, 51721, 9214, 481]",2981,2700,51721,11
"[11, 271, 2981, 2700, 51871, 6359, 331]",2981,2700,51871,11
"[11, 271, 2981, 2700, 51991, 4063, 211]",2981,2700,51991,11
"[11, 271, 2981, 2700, 52051, 2911, 151]",2981,2700,52051,11
"[11, 271, 2981, 2700, 52081, 2334, 121]",2981,2700,52081,11
"[11, 271, 2981, 2700, 52321, 50015, 2581]",2981,2700,52321,11
"[11, 271, 2981, 2700, 52501, 46687, 2401]",2981,2700,52501,11
"[11, 271, 2981, 2700, 52711, 42774, 2191]",2981,2700,52711,11
"[11, 271, 2981, 2700, 52861, 39959, 2041]",2981,2700,52861,11
"[11, 271, 2981, 2700, 52951, 38262, 1951]",2981,2700,52951,11
"[11, 271, 2981, 2700, 52981, 37695, 1921]",2981,2700,52981,11
"[11, 271, 2981, 2700, 53161, 34279, 1741]",2981,2700,53161,11
"[11, 271, 2981, 2700, 53401, 29687, 1501]",2981,2700,53401,11
"[11, 271, 2981, 2700, 53611, 25634, 1291]",2981,2700,53611,11
"[11, 271, 2981, 2700, 53791, 22134, 1111]",2981,2700,53791,11
"[11, 271, 2981, 2700, 53881, 20375, 1021]",2981,2700,53881,11
"[11, 271, 2981, 2700, 54121, 15655, 781]",2981,2700,54121,11
"[11, 271, 2981, 2700, 54151, 15062, 751]",2981,2700,54151,11
"[11, 271, 2981, 2700, 54331, 11490, 571]",2981,2700,54331,11
