"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 89, 445, 352, 17623, 9963, 199]",445,352,17623,15
"[5, 89, 445, 352, 18371, 17275, 331]",445,352,18371,15
"[5, 89, 445, 352, 18503, 1209, 23]",445,352,18503,15
"[5, 89, 445, 352, 18679, 10560, 199]",445,352,18679,15
"[5, 89, 445, 352, 18899, 8322, 155]",445,352,18899,15
"[5, 89, 445, 352, 19031, 10759, 199]",445,352,19031,15
"[5, 89, 445, 352, 19163, 13229, 243]",445,352,19163,15
"[5, 89, 445, 352, 19207, 1255, 23]",445,352,19207,15
"[5, 89, 445, 352, 19427, 18268, 331]",445,352,19427,15
"[5, 89, 445, 352, 19471, 6140, 111]",445,352,19471,15
"[5, 89, 445, 352, 19559, 1278, 23]",445,352,19559,15
"[5, 89, 445, 352, 19603, 8632, 155]",445,352,19603,15
"[5, 89, 445, 352, 19867, 13715, 243]",445,352,19867,15
"[5, 89, 445, 352, 20219, 13958, 243]",445,352,20219,15
"[5, 89, 445, 352, 20483, 19261, 331]",445,352,20483,15
"[5, 89, 445, 352, 20747, 3949, 67]",445,352,20747,15
"[5, 89, 445, 352, 20879, 6584, 111]",445,352,20879,15
"[5, 89, 445, 352, 21011, 9252, 155]",445,352,21011,15
"[5, 89, 445, 352, 21143, 11953, 199]",445,352,21143,15
"[5, 89, 445, 352, 21187, 19923, 331]",445,352,21187,15
"[5, 89, 445, 352, 21319, 1393, 23]",445,352,21319,15
"[5, 89, 445, 352, 21407, 17454, 287]",445,352,21407,15
"[5, 89, 445, 352, 21803, 4150, 67]",445,352,21803,15
"[5, 89, 445, 352, 22067, 9717, 155]",445,352,22067,15
"[5, 89, 445, 352, 22111, 18028, 287]",445,352,22111,15
"[5, 89, 445, 352, 22639, 7139, 111]",445,352,22639,15
"[5, 89, 445, 352, 22727, 1485, 23]",445,352,22727,15
"[5, 89, 445, 352, 22859, 4351, 67]",445,352,22859,15
"[5, 89, 445, 352, 23167, 18889, 287]",445,352,23167,15
"[5, 89, 445, 352, 23431, 1531, 23]",445,352,23431,15
"[5, 89, 445, 352, 23563, 4485, 67]",445,352,23563,15
"[5, 89, 445, 352, 23827, 10492, 155]",445,352,23827,15
"[5, 89, 445, 352, 24091, 16631, 243]",445,352,24091,15
"[5, 89, 445, 352, 24179, 10647, 155]",445,352,24179,15
"[5, 89, 445, 352, 24223, 19750, 287]",445,352,24223,15
"[5, 89, 445, 352, 24443, 16874, 243]",445,352,24443,15
"[5, 89, 445, 352, 24971, 4753, 67]",445,352,24971,15
"[5, 89, 445, 352, 25147, 17360, 243]",445,352,25147,15
"[5, 89, 445, 352, 25367, 14341, 199]",445,352,25367,15
"[5, 89, 445, 352, 25411, 23895, 331]",445,352,25411,15
"[5, 89, 445, 352, 25763, 24226, 331]",445,352,25763,15
"[5, 89, 445, 352, 25939, 11422, 155]",445,352,25939,15
"[5, 89, 445, 352, 26203, 18089, 243]",445,352,26203,15
"[5, 89, 445, 352, 26423, 14938, 199]",445,352,26423,15
"[5, 89, 445, 352, 26687, 21759, 287]",445,352,26687,15
"[5, 89, 445, 352, 26731, 5088, 67]",445,352,26731,15
"[5, 89, 445, 352, 26863, 8471, 111]",445,352,26863,15
"[5, 89, 445, 352, 26951, 1761, 23]",445,352,26951,15
"[5, 89, 445, 352, 27127, 15336, 199]",445,352,27127,15
"[5, 89, 445, 352, 27259, 18818, 243]",445,352,27259,15
"[5, 89, 445, 352, 27479, 15535, 199]",445,352,27479,15
"[5, 89, 445, 352, 27611, 19061, 243]",445,352,27611,15
"[5, 89, 445, 352, 27743, 22620, 287]",445,352,27743,15
"[5, 89, 445, 352, 27919, 8804, 111]",445,352,27919,15
"[5, 89, 445, 352, 28051, 12352, 155]",445,352,28051,15
"[5, 89, 445, 352, 28183, 15933, 199]",445,352,28183,15
"[5, 89, 445, 352, 28403, 12507, 155]",445,352,28403,15
"[5, 89, 445, 352, 28447, 23194, 287]",445,352,28447,15
"[5, 89, 445, 352, 28579, 26874, 331]",445,352,28579,15
"[5, 89, 445, 352, 28711, 1876, 23]",445,352,28711,15
"[5, 89, 445, 352, 28843, 5490, 67]",445,352,28843,15
"[5, 89, 445, 352, 29063, 1899, 23]",445,352,29063,15
"[5, 89, 445, 352, 29327, 9248, 111]",445,352,29327,15
"[5, 89, 445, 352, 29723, 20519, 243]",445,352,29723,15
"[5, 89, 445, 352, 30119, 1968, 23]",445,352,30119,15
"[5, 89, 445, 352, 30427, 21005, 243]",445,352,30427,15
"[5, 89, 445, 352, 30559, 24916, 287]",445,352,30559,15
"[5, 89, 445, 352, 30911, 25203, 287]",445,352,30911,15
"[5, 89, 445, 352, 31219, 13747, 155]",445,352,31219,15
"[5, 89, 445, 352, 31307, 5959, 67]",445,352,31307,15
"[5, 89, 445, 352, 32099, 30184, 331]",445,352,32099,15
"[5, 89, 445, 352, 32143, 10136, 111]",445,352,32143,15
"[5, 89, 445, 352, 32363, 6160, 67]",445,352,32363,15
"[5, 89, 445, 352, 32803, 30846, 331]",445,352,32803,15
"[5, 89, 445, 352, 33023, 26925, 287]",445,352,33023,15
"[5, 89, 445, 352, 33199, 10469, 111]",445,352,33199,15
"[5, 89, 445, 352, 33287, 2175, 23]",445,352,33287,15
"[5, 89, 445, 352, 33331, 14677, 155]",445,352,33331,15
"[5, 89, 445, 352, 34123, 6495, 67]",445,352,34123,15
"[5, 89, 445, 352, 34211, 32170, 331]",445,352,34211,15
"[5, 89, 445, 352, 34519, 19515, 199]",445,352,34519,15
"[5, 89, 445, 352, 34607, 10913, 111]",445,352,34607,15
"[5, 89, 445, 352, 34651, 23921, 243]",445,352,34651,15
"[5, 89, 445, 352, 34739, 15297, 155]",445,352,34739,15
"[5, 89, 445, 352, 34871, 19714, 199]",445,352,34871,15
"[5, 89, 445, 352, 35267, 33163, 331]",445,352,35267,15
"[5, 89, 445, 352, 35311, 11135, 111]",445,352,35311,15
"[5, 89, 445, 352, 35531, 6763, 67]",445,352,35531,15
"[5, 89, 445, 352, 35839, 29221, 287]",445,352,35839,15
"[5, 89, 445, 352, 36191, 29508, 287]",445,352,36191,15
"[5, 89, 445, 352, 36587, 6964, 67]",445,352,36587,15
"[5, 89, 445, 352, 37159, 2428, 23]",445,352,37159,15
"[5, 89, 445, 352, 37379, 35149, 331]",445,352,37379,15
"[5, 89, 445, 352, 37423, 11801, 111]",445,352,37423,15
"[5, 89, 445, 352, 37511, 2451, 23]",445,352,37511,15
"[5, 89, 445, 352, 37643, 7165, 67]",445,352,37643,15
"[5, 89, 445, 352, 37907, 16692, 155]",445,352,37907,15
"[5, 89, 445, 352, 37951, 30943, 287]",445,352,37951,15
"[5, 89, 445, 352, 38039, 21505, 199]",445,352,38039,15
"[5, 89, 445, 352, 38083, 35811, 331]",445,352,38083,15
"[5, 89, 445, 352, 38303, 31230, 287]",445,352,38303,15
"[5, 89, 445, 352, 38567, 2520, 23]",445,352,38567,15
"[5, 89, 445, 352, 38611, 17002, 155]",445,352,38611,15
"[5, 89, 445, 352, 38699, 7366, 67]",445,352,38699,15
"[5, 89, 445, 352, 39139, 36804, 331]",445,352,39139,15
"[5, 89, 445, 352, 39227, 27080, 243]",445,352,39227,15
"[5, 89, 445, 352, 39359, 32091, 287]",445,352,39359,15
"[5, 89, 445, 352, 39623, 2589, 23]",445,352,39623,15
"[5, 89, 445, 352, 39667, 17467, 155]",445,352,39667,15
"[5, 89, 445, 352, 39799, 22500, 199]",445,352,39799,15
"[5, 89, 445, 352, 39887, 12578, 111]",445,352,39887,15
"[5, 89, 445, 352, 40063, 32665, 287]",445,352,40063,15
"[5, 89, 445, 352, 40151, 22699, 199]",445,352,40151,15
"[5, 89, 445, 352, 40283, 27809, 243]",445,352,40283,15
"[5, 89, 445, 352, 40459, 7701, 67]",445,352,40459,15
"[5, 89, 445, 352, 40591, 12800, 111]",445,352,40591,15
"[5, 89, 445, 352, 41603, 39121, 331]",445,352,41603,15
"[5, 89, 445, 352, 41647, 13133, 111]",445,352,41647,15
"[5, 89, 445, 352, 41911, 23694, 199]",445,352,41911,15
"[5, 89, 445, 352, 41999, 13244, 111]",445,352,41999,15
"[5, 89, 445, 352, 42043, 29024, 243]",445,352,42043,15
"[5, 89, 445, 352, 42131, 18552, 155]",445,352,42131,15
"[5, 89, 445, 352, 42307, 39783, 331]",445,352,42307,15
"[5, 89, 445, 352, 42571, 8103, 67]",445,352,42571,15
"[5, 89, 445, 352, 42703, 13466, 111]",445,352,42703,15
"[5, 89, 445, 352, 42923, 8170, 67]",445,352,42923,15
"[5, 89, 445, 352, 42967, 24291, 199]",445,352,42967,15
"[5, 89, 445, 352, 43319, 24490, 199]",445,352,43319,15
"[5, 89, 445, 352, 43451, 29996, 243]",445,352,43451,15
"[5, 89, 445, 352, 43627, 8304, 67]",445,352,43627,15
"[5, 89, 445, 352, 43759, 13799, 111]",445,352,43759,15
"[5, 89, 445, 352, 43891, 19327, 155]",445,352,43891,15
"[5, 89, 445, 352, 44111, 13910, 111]",445,352,44111,15
"[5, 89, 445, 352, 44507, 30725, 243]",445,352,44507,15
"[5, 89, 445, 352, 44683, 8505, 67]",445,352,44683,15
"[5, 89, 445, 352, 44771, 42100, 331]",445,352,44771,15
"[5, 89, 445, 352, 45343, 36970, 287]",445,352,45343,15
"[5, 89, 445, 352, 45827, 43093, 331]",445,352,45827,15
"[5, 89, 445, 352, 45959, 3003, 23]",445,352,45959,15
"[5, 89, 445, 352, 46091, 8773, 67]",445,352,46091,15
"[5, 89, 445, 352, 46399, 37831, 287]",445,352,46399,15
"[5, 89, 445, 352, 46619, 32183, 243]",445,352,46619,15
"[5, 89, 445, 352, 46663, 3049, 23]",445,352,46663,15
"[5, 89, 445, 352, 46751, 38118, 287]",445,352,46751,15
"[5, 89, 445, 352, 47059, 20722, 155]",445,352,47059,15
"[5, 89, 445, 352, 47147, 8974, 67]",445,352,47147,15
"[5, 89, 445, 352, 47279, 14909, 111]",445,352,47279,15
"[5, 89, 445, 352, 47543, 26878, 199]",445,352,47543,15
"[5, 89, 445, 352, 47807, 38979, 287]",445,352,47807,15
"[5, 89, 445, 352, 47939, 45079, 331]",445,352,47939,15
"[5, 89, 445, 352, 48247, 27276, 199]",445,352,48247,15
"[5, 89, 445, 352, 48731, 33641, 243]",445,352,48731,15
"[5, 89, 445, 352, 48907, 9309, 67]",445,352,48907,15
"[5, 89, 445, 352, 49171, 21652, 155]",445,352,49171,15
"[5, 89, 445, 352, 49391, 15575, 111]",445,352,49391,15
"[5, 89, 445, 352, 49523, 21807, 155]",445,352,49523,15
"[5, 89, 445, 352, 49787, 34370, 243]",445,352,49787,15
"[5, 89, 445, 352, 49831, 3256, 23]",445,352,49831,15
"[5, 89, 445, 352, 49919, 40701, 287]",445,352,49919,15
"[5, 89, 445, 352, 50051, 47065, 331]",445,352,50051,15
"[5, 89, 445, 352, 50227, 22117, 155]",445,352,50227,15
"[5, 89, 445, 352, 50359, 28470, 199]",445,352,50359,15
"[5, 89, 445, 352, 51151, 16130, 111]",445,352,51151,15
"[5, 89, 445, 352, 51239, 3348, 23]",445,352,51239,15
"[5, 89, 445, 352, 51283, 22582, 155]",445,352,51283,15
"[5, 89, 445, 352, 51503, 16241, 111]",445,352,51503,15
"[5, 89, 445, 352, 51679, 42136, 287]",445,352,51679,15
"[5, 89, 445, 352, 51767, 29266, 199]",445,352,51767,15
"[5, 89, 445, 352, 51899, 35828, 243]",445,352,51899,15
"[5, 89, 445, 352, 52163, 49051, 331]",445,352,52163,15
"[5, 89, 445, 352, 52691, 23202, 155]",445,352,52691,15
"[5, 89, 445, 352, 52999, 3463, 23]",445,352,52999,15
"[5, 89, 445, 352, 53087, 43284, 287]",445,352,53087,15
"[5, 89, 445, 352, 53527, 30261, 199]",445,352,53527,15
"[5, 89, 445, 352, 53791, 43858, 287]",445,352,53791,15
"[5, 89, 445, 352, 53923, 50706, 331]",445,352,53923,15
"[5, 89, 445, 352, 54011, 37286, 243]",445,352,54011,15
"[5, 89, 445, 352, 54319, 17129, 111]",445,352,54319,15
"[5, 89, 445, 352, 54539, 10381, 67]",445,352,54539,15
"[5, 89, 445, 352, 54583, 30858, 199]",445,352,54583,15
"[5, 89, 445, 352, 54979, 51699, 331]",445,352,54979,15
"[5, 89, 445, 352, 55243, 10515, 67]",445,352,55243,15
"[5, 89, 445, 352, 55331, 52030, 331]",445,352,55331,15
"[5, 89, 445, 352, 55639, 31455, 199]",445,352,55639,15
"[5, 89, 445, 352, 55903, 45580, 287]",445,352,55903,15
"[5, 89, 445, 352, 56123, 38744, 243]",445,352,56123,15
"[5, 89, 445, 352, 56167, 3670, 23]",445,352,56167,15
"[5, 89, 445, 352, 56299, 10716, 67]",445,352,56299,15
"[5, 89, 445, 352, 56431, 17795, 111]",445,352,56431,15
"[5, 89, 445, 352, 56519, 3693, 23]",445,352,56519,15
"[5, 89, 445, 352, 56783, 17906, 111]",445,352,56783,15
"[5, 89, 445, 352, 56827, 39230, 243]",445,352,56827,15
"[5, 89, 445, 352, 57047, 32251, 199]",445,352,57047,15
"[5, 89, 445, 352, 57179, 39473, 243]",445,352,57179,15
"[5, 89, 445, 352, 57223, 3739, 23]",445,352,57223,15
"[5, 89, 445, 352, 57487, 18128, 111]",445,352,57487,15
"[5, 89, 445, 352, 57751, 32649, 199]",445,352,57751,15
"[5, 89, 445, 352, 57839, 18239, 111]",445,352,57839,15
"[5, 89, 445, 352, 58147, 54678, 331]",445,352,58147,15
"[5, 89, 445, 352, 58367, 47589, 287]",445,352,58367,15
"[5, 89, 445, 352, 58411, 11118, 67]",445,352,58411,15
"[5, 89, 445, 352, 58543, 18461, 111]",445,352,58543,15
"[5, 89, 445, 352, 58631, 3831, 23]",445,352,58631,15
"[5, 89, 445, 352, 58763, 11185, 67]",445,352,58763,15
"[5, 89, 445, 352, 59159, 33445, 199]",445,352,59159,15
"[5, 89, 445, 352, 59467, 11319, 67]",445,352,59467,15
"[5, 89, 445, 352, 59863, 33843, 199]",445,352,59863,15
"[5, 89, 445, 352, 59951, 18905, 111]",445,352,59951,15
"[5, 89, 445, 352, 60083, 26457, 155]",445,352,60083,15
"[5, 89, 445, 352, 60127, 49024, 287]",445,352,60127,15
"[5, 89, 445, 352, 60259, 56664, 331]",445,352,60259,15
"[5, 89, 445, 352, 60611, 56995, 331]",445,352,60611,15
"[5, 89, 445, 352, 60919, 34440, 199]",445,352,60919,15
"[5, 89, 445, 352, 61007, 19238, 111]",445,352,61007,15
"[5, 89, 445, 352, 61051, 42146, 243]",445,352,61051,15
"[5, 89, 445, 352, 61403, 42389, 243]",445,352,61403,15
"[5, 89, 445, 352, 61667, 57988, 331]",445,352,61667,15
"[5, 89, 445, 352, 61843, 27232, 155]",445,352,61843,15
"[5, 89, 445, 352, 62327, 35236, 199]",445,352,62327,15
"[5, 89, 445, 352, 62459, 43118, 243]",445,352,62459,15
"[5, 89, 445, 352, 62591, 51033, 287]",445,352,62591,15
"[5, 89, 445, 352, 62723, 58981, 331]",445,352,62723,15
"[5, 89, 445, 352, 62987, 11989, 67]",445,352,62987,15
"[5, 89, 445, 352, 63031, 35634, 199]",445,352,63031,15
"[5, 89, 445, 352, 63559, 4153, 23]",445,352,63559,15
"[5, 89, 445, 352, 63647, 51894, 287]",445,352,63647,15
"[5, 89, 445, 352, 63691, 12123, 67]",445,352,63691,15
"[5, 89, 445, 352, 63823, 20126, 111]",445,352,63823,15
"[5, 89, 445, 352, 64439, 36430, 199]",445,352,64439,15
"[5, 89, 445, 352, 64483, 60636, 331]",445,352,64483,15
"[5, 89, 445, 352, 64747, 12324, 67]",445,352,64747,15
"[5, 89, 445, 352, 64879, 20459, 111]",445,352,64879,15
"[5, 89, 445, 352, 65011, 28627, 155]",445,352,65011,15
"[5, 89, 445, 352, 65099, 12391, 67]",445,352,65099,15
"[5, 89, 445, 352, 65407, 53329, 287]",445,352,65407,15
"[5, 89, 445, 352, 17, 7, 145]",445,352,17,10
"[5, 89, 445, 352, 41, 29, 249]",445,352,41,10
"[5, 89, 445, 352, 73, 45, 217]",445,352,73,10
"[5, 89, 445, 352, 97, 62, 225]",445,352,97,10
"[5, 89, 445, 352, 113, 26, 81]",445,352,113,10
"[5, 89, 445, 352, 137, 72, 185]",445,352,137,10
"[5, 89, 445, 352, 193, 176, 321]",445,352,193,10
"[5, 89, 445, 352, 233, 186, 281]",445,352,233,10
"[5, 89, 445, 352, 241, 165, 241]",445,352,241,10
"[5, 89, 445, 352, 257, 211, 289]",445,352,257,10
"[5, 89, 445, 352, 281, 186, 233]",445,352,281,10
"[5, 89, 445, 352, 313, 8, 9]",445,352,313,10
"[5, 89, 445, 352, 337, 292, 305]",445,352,337,10
"[5, 89, 445, 352, 401, 311, 273]",445,352,401,10
"[5, 89, 445, 352, 409, 122, 105]",445,352,409,10
"[5, 89, 445, 352, 433, 139, 113]",445,352,433,10
"[5, 89, 445, 352, 449, 287, 225]",445,352,449,10
"[5, 89, 445, 352, 457, 74, 57]",445,352,457,10
"[5, 89, 445, 352, 521, 37, 25]",445,352,521,10
"[5, 89, 445, 352, 569, 118, 73]",445,352,569,10
"[5, 89, 445, 352, 577, 159, 97]",445,352,577,10
"[5, 89, 445, 352, 593, 406, 241]",445,352,593,10
"[5, 89, 445, 352, 601, 70, 41]",445,352,601,10
"[5, 89, 445, 352, 641, 468, 257]",445,352,641,10
"[5, 89, 445, 352, 673, 369, 193]",445,352,673,10
"[5, 89, 445, 352, 761, 227, 105]",445,352,761,10
"[5, 89, 445, 352, 769, 142, 65]",445,352,769,10
"[5, 89, 445, 352, 809, 131, 57]",445,352,809,10
"[5, 89, 445, 352, 857, 801, 329]",445,352,857,10
"[5, 89, 445, 352, 929, 256, 97]",445,352,929,10
"[5, 89, 445, 352, 937, 748, 281]",445,352,937,10
"[5, 89, 445, 352, 953, 111, 41]",445,352,953,10
"[5, 89, 445, 352, 977, 136, 49]",445,352,977,10
"[5, 89, 445, 352, 1009, 966, 337]",445,352,1009,10
"[5, 89, 445, 352, 1033, 449, 153]",445,352,1033,10
"[5, 89, 445, 352, 1049, 599, 201]",445,352,1049,10
"[5, 89, 445, 352, 1097, 776, 249]",445,352,1097,10
"[5, 89, 445, 352, 1129, 696, 217]",445,352,1129,10
"[5, 89, 445, 352, 1153, 737, 225]",445,352,1153,10
"[5, 89, 445, 352, 1193, 627, 185]",445,352,1193,10
"[5, 89, 445, 352, 1201, 58, 17]",445,352,1201,10
"[5, 89, 445, 352, 1217, 446, 129]",445,352,1217,10
"[5, 89, 445, 352, 1249, 1139, 321]",445,352,1249,10
"[5, 89, 445, 352, 1289, 1029, 281]",445,352,1289,10
"[5, 89, 445, 352, 1297, 888, 241]",445,352,1297,10
"[5, 89, 445, 352, 1361, 1303, 337]",445,352,1361,10
"[5, 89, 445, 352, 1433, 688, 169]",445,352,1433,10
"[5, 89, 445, 352, 1481, 913, 217]",445,352,1481,10
"[5, 89, 445, 352, 1489, 478, 113]",445,352,1489,10
"[5, 89, 445, 352, 1553, 75, 17]",445,352,1553,10
"[5, 89, 445, 352, 1601, 1460, 321]",445,352,1601,10
"[5, 89, 445, 352, 1609, 1577, 345]",445,352,1609,10
"[5, 89, 445, 352, 1657, 193, 41]",445,352,1657,10
"[5, 89, 445, 352, 1697, 1239, 257]",445,352,1697,10
"[5, 89, 445, 352, 1721, 44, 9]",445,352,1721,10
"[5, 89, 445, 352, 1753, 1001, 201]",445,352,1753,10
"[5, 89, 445, 352, 1777, 732, 145]",445,352,1777,10
"[5, 89, 445, 352, 1801, 1274, 249]",445,352,1801,10
"[5, 89, 445, 352, 1873, 431, 81]",445,352,1873,10
"[5, 89, 445, 352, 1889, 864, 161]",445,352,1889,10
"[5, 89, 445, 352, 1913, 1788, 329]",445,352,1913,10
"[5, 89, 445, 352, 1993, 1591, 281]",445,352,1993,10
"[5, 89, 445, 352, 2017, 1656, 289]",445,352,2017,10
"[5, 89, 445, 352, 2081, 1141, 193]",445,352,2081,10
"[5, 89, 445, 352, 2089, 908, 153]",445,352,2089,10
"[5, 89, 445, 352, 2129, 877, 145]",445,352,2129,10
"[5, 89, 445, 352, 2137, 1026, 169]",445,352,2137,10
"[5, 89, 445, 352, 2153, 1523, 249]",445,352,2153,10
"[5, 89, 445, 352, 2161, 1676, 273]",445,352,2161,10
"[5, 89, 445, 352, 2273, 833, 129]",445,352,2273,10
"[5, 89, 445, 352, 2281, 162, 25]",445,352,2281,10
"[5, 89, 445, 352, 2297, 894, 137]",445,352,2297,10
"[5, 89, 445, 352, 2393, 1584, 233]",445,352,2393,10
"[5, 89, 445, 352, 2417, 2314, 337]",445,352,2417,10
"[5, 89, 445, 352, 2441, 1061, 153]",445,352,2441,10
"[5, 89, 445, 352, 2473, 2199, 313]",445,352,2473,10
"[5, 89, 445, 352, 2521, 752, 105]",445,352,2521,10
"[5, 89, 445, 352, 2593, 1186, 161]",445,352,2593,10
"[5, 89, 445, 352, 2609, 126, 17]",445,352,2609,10
"[5, 89, 445, 352, 2617, 2446, 329]",445,352,2617,10
"[5, 89, 445, 352, 2633, 187, 25]",445,352,2633,10
"[5, 89, 445, 352, 2657, 2423, 321]",445,352,2657,10
"[5, 89, 445, 352, 2689, 741, 97]",445,352,2689,10
"[5, 89, 445, 352, 2713, 316, 41]",445,352,2713,10
"[5, 89, 445, 352, 2753, 2010, 257]",445,352,2753,10
"[5, 89, 445, 352, 2777, 71, 9]",445,352,2777,10
"[5, 89, 445, 352, 2801, 2427, 305]",445,352,2801,10
"[5, 89, 445, 352, 2833, 1167, 145]",445,352,2833,10
"[5, 89, 445, 352, 2857, 2021, 249]",445,352,2857,10
"[5, 89, 445, 352, 2897, 930, 113]",445,352,2897,10
"[5, 89, 445, 352, 2953, 1552, 185]",445,352,2953,10
"[5, 89, 445, 352, 2969, 2775, 329]",445,352,2969,10
"[5, 89, 445, 352, 3001, 1168, 137]",445,352,3001,10
"[5, 89, 445, 352, 3041, 838, 97]",445,352,3041,10
"[5, 89, 445, 352, 3049, 2434, 281]",445,352,3049,10
"[5, 89, 445, 352, 3089, 430, 49]",445,352,3089,10
"[5, 89, 445, 352, 3121, 2988, 337]",445,352,3121,10
"[5, 89, 445, 352, 3137, 1720, 193]",445,352,3137,10
"[5, 89, 445, 352, 3209, 2270, 249]",445,352,3209,10
"[5, 89, 445, 352, 3217, 2495, 273]",445,352,3217,10
"[5, 89, 445, 352, 3313, 160, 17]",445,352,3313,10
"[5, 89, 445, 352, 3329, 1220, 129]",445,352,3329,10
"[5, 89, 445, 352, 3361, 3065, 321]",445,352,3361,10
"[5, 89, 445, 352, 3449, 2283, 233]",445,352,3449,10
"[5, 89, 445, 352, 3457, 2524, 257]",445,352,3457,10
"[5, 89, 445, 352, 3529, 3138, 313]",445,352,3529,10
"[5, 89, 445, 352, 3593, 2215, 217]",445,352,3593,10
"[5, 89, 445, 352, 3617, 2312, 225]",445,352,3617,10
"[5, 89, 445, 352, 3673, 3433, 329]",445,352,3673,10
"[5, 89, 445, 352, 3761, 2575, 241]",445,352,3761,10
"[5, 89, 445, 352, 3769, 439, 41]",445,352,3769,10
"[5, 89, 445, 352, 3793, 528, 49]",445,352,3793,10
"[5, 89, 445, 352, 3833, 98, 9]",445,352,3833,10
"[5, 89, 445, 352, 3881, 3451, 313]",445,352,3881,10
"[5, 89, 445, 352, 3889, 1602, 145]",445,352,3889,10
"[5, 89, 445, 352, 3929, 1172, 105]",445,352,3929,10
"[5, 89, 445, 352, 4001, 1830, 161]",445,352,4001,10
"[5, 89, 445, 352, 4057, 1579, 137]",445,352,4057,10
"[5, 89, 445, 352, 4073, 3992, 345]",445,352,4073,10
"[5, 89, 445, 352, 4129, 3390, 289]",445,352,4129,10
"[5, 89, 445, 352, 4153, 2749, 233]",445,352,4153,10
"[5, 89, 445, 352, 4177, 3999, 337]",445,352,4177,10
"[5, 89, 445, 352, 4201, 1826, 153]",445,352,4201,10
"[5, 89, 445, 352, 4217, 2408, 201]",445,352,4217,10
"[5, 89, 445, 352, 4241, 1747, 145]",445,352,4241,10
"[5, 89, 445, 352, 4273, 3314, 273]",445,352,4273,10
"[5, 89, 445, 352, 4289, 792, 65]",445,352,4289,10
"[5, 89, 445, 352, 4297, 2649, 217]",445,352,4297,10
"[5, 89, 445, 352, 4337, 998, 81]",445,352,4337,10
"[5, 89, 445, 352, 4409, 1716, 137]",445,352,4409,10
"[5, 89, 445, 352, 4441, 921, 73]",445,352,4441,10
"[5, 89, 445, 352, 4457, 3558, 281]",445,352,4457,10
"[5, 89, 445, 352, 4481, 3679, 289]",445,352,4481,10
"[5, 89, 445, 352, 4513, 3295, 257]",445,352,4513,10
"[5, 89, 445, 352, 4561, 3952, 305]",445,352,4561,10
"[5, 89, 445, 352, 4649, 2866, 217]",445,352,4649,10
"[5, 89, 445, 352, 4657, 1495, 113]",445,352,4657,10
"[5, 89, 445, 352, 4673, 2987, 225]",445,352,4673,10
"[5, 89, 445, 352, 4721, 228, 17]",445,352,4721,10
"[5, 89, 445, 352, 4729, 4420, 329]",445,352,4729,10
"[5, 89, 445, 352, 4793, 994, 73]",445,352,4793,10
"[5, 89, 445, 352, 4801, 1323, 97]",445,352,4801,10
"[5, 89, 445, 352, 4817, 3298, 241]",445,352,4817,10
"[5, 89, 445, 352, 4889, 125, 9]",445,352,4889,10
"[5, 89, 445, 352, 4937, 4390, 313]",445,352,4937,10
"[5, 89, 445, 352, 4969, 3515, 249]",445,352,4969,10
"[5, 89, 445, 352, 4993, 922, 65]",445,352,4993,10
"[5, 89, 445, 352, 5009, 1608, 113]",445,352,5009,10
"[5, 89, 445, 352, 5081, 4749, 329]",445,352,5081,10
"[5, 89, 445, 352, 5113, 1990, 137]",445,352,5113,10
"[5, 89, 445, 352, 5153, 1420, 97]",445,352,5153,10
"[5, 89, 445, 352, 5209, 3448, 233]",445,352,5209,10
"[5, 89, 445, 352, 5233, 5010, 337]",445,352,5233,10
"[5, 89, 445, 352, 5273, 3011, 201]",445,352,5273,10
"[5, 89, 445, 352, 5297, 2182, 145]",445,352,5297,10
"[5, 89, 445, 352, 5393, 1241, 81]",445,352,5393,10
"[5, 89, 445, 352, 5417, 2847, 185]",445,352,5417,10
"[5, 89, 445, 352, 5441, 1994, 129]",445,352,5441,10
"[5, 89, 445, 352, 5449, 387, 25]",445,352,5449,10
"[5, 89, 445, 352, 5521, 3780, 241]",445,352,5521,10
"[5, 89, 445, 352, 5569, 4066, 257]",445,352,5569,10
"[5, 89, 445, 352, 5641, 5016, 313]",445,352,5641,10
"[5, 89, 445, 352, 5657, 2716, 169]",445,352,5657,10
"[5, 89, 445, 352, 5689, 1697, 105]",445,352,5689,10
"[5, 89, 445, 352, 5737, 929, 57]",445,352,5737,10
"[5, 89, 445, 352, 5801, 412, 25]",445,352,5801,10
"[5, 89, 445, 352, 5849, 1213, 73]",445,352,5849,10
"[5, 89, 445, 352, 5857, 1614, 97]",445,352,5857,10
"[5, 89, 445, 352, 5881, 685, 41]",445,352,5881,10
"[5, 89, 445, 352, 5953, 3264, 193]",445,352,5953,10
"[5, 89, 445, 352, 6089, 986, 57]",445,352,6089,10
"[5, 89, 445, 352, 6113, 2796, 161]",445,352,6113,10
"[5, 89, 445, 352, 6121, 3217, 185]",445,352,6121,10
"[5, 89, 445, 352, 6217, 4963, 281]",445,352,6217,10
"[5, 89, 445, 352, 6257, 871, 49]",445,352,6257,10
"[5, 89, 445, 352, 6329, 3614, 201]",445,352,6329,10
"[5, 89, 445, 352, 6353, 2617, 145]",445,352,6353,10
"[5, 89, 445, 352, 6361, 3054, 169]",445,352,6361,10
"[5, 89, 445, 352, 6449, 1484, 81]",445,352,6449,10
"[5, 89, 445, 352, 6473, 3402, 185]",445,352,6473,10
