"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[31, 61, 1891, 1800, 59221, 5955, 181]",1891,1800,59221,100
"[31, 61, 1891, 1800, 59281, 3985, 121]",1891,1800,59281,100
"[31, 61, 1891, 1800, 59341, 2011, 61]",1891,1800,59341,100
"[31, 61, 1891, 1800, 59581, 53656, 1621]",1891,1800,59581,100
"[31, 61, 1891, 1800, 60601, 20234, 601]",1891,1800,60601,100
"[31, 61, 1891, 1800, 60661, 18232, 541]",1891,1800,60661,100
"[31, 61, 1891, 1800, 60901, 10184, 301]",1891,1800,60901,100
"[31, 61, 1891, 1800, 60961, 8162, 241]",1891,1800,60961,100
"[31, 61, 1891, 1800, 61141, 2072, 61]",1891,1800,61141,100
"[31, 61, 1891, 1800, 61261, 59253, 1741]",1891,1800,61261,100
"[31, 61, 1891, 1800, 61381, 55277, 1621]",1891,1800,61381,100
"[31, 61, 1891, 1800, 61441, 53283, 1561]",1891,1800,61441,100
"[31, 61, 1891, 1800, 61561, 49283, 1441]",1891,1800,61561,100
"[31, 61, 1891, 1800, 61681, 45267, 1321]",1891,1800,61681,100
"[31, 61, 1891, 1800, 61861, 39213, 1141]",1891,1800,61861,100
"[31, 61, 1891, 1800, 61981, 35157, 1021]",1891,1800,61981,100
"[31, 61, 1891, 1800, 62401, 20835, 601]",1891,1800,62401,100
"[31, 61, 1891, 1800, 62581, 14637, 421]",1891,1800,62581,100
"[31, 61, 1891, 1800, 62701, 10485, 301]",1891,1800,62701,100
"[31, 61, 1891, 1800, 62761, 8403, 241]",1891,1800,62761,100
"[31, 61, 1891, 1800, 63241, 54844, 1561]",1891,1800,63241,100
"[31, 61, 1891, 1800, 63361, 50724, 1441]",1891,1800,63361,100
"[31, 61, 1891, 1800, 63421, 48658, 1381]",1891,1800,63421,100
"[31, 61, 1891, 1800, 63541, 44514, 1261]",1891,1800,63541,100
"[31, 61, 1891, 1800, 63601, 42436, 1201]",1891,1800,63601,100
"[31, 61, 1891, 1800, 63781, 36178, 1021]",1891,1800,63781,100
"[31, 61, 1891, 1800, 63841, 34084, 961]",1891,1800,63841,100
"[31, 61, 1891, 1800, 63901, 31986, 901]",1891,1800,63901,100
"[31, 61, 1891, 1800, 64081, 25668, 721]",1891,1800,64081,100
"[31, 61, 1891, 1800, 64381, 15058, 421]",1891,1800,64381,100
"[31, 61, 1891, 1800, 64621, 6498, 181]",1891,1800,64621,100
"[31, 61, 1891, 1800, 64921, 60629, 1681]",1891,1800,64921,100
"[31, 61, 1891, 1800, 65101, 54287, 1501]",1891,1800,65101,100
"[31, 61, 1891, 1800, 65521, 39349, 1081]",1891,1800,65521,100
"[31, 61, 1891, 1800, 31, 15, 871]",1891,1800,31,51
"[31, 61, 1891, 1800, 151, 63, 751]",1891,1800,151,51
"[31, 61, 1891, 1800, 211, 81, 691]",1891,1800,211,51
"[31, 61, 1891, 1800, 271, 95, 631]",1891,1800,271,51
"[31, 61, 1891, 1800, 331, 105, 571]",1891,1800,331,51
"[31, 61, 1891, 1800, 571, 105, 331]",1891,1800,571,51
"[31, 61, 1891, 1800, 631, 95, 271]",1891,1800,631,51
"[31, 61, 1891, 1800, 691, 81, 211]",1891,1800,691,51
"[31, 61, 1891, 1800, 751, 63, 151]",1891,1800,751,51
"[31, 61, 1891, 1800, 811, 41, 91]",1891,1800,811,51
"[31, 61, 1891, 1800, 991, 942, 1711]",1891,1800,991,51
"[31, 61, 1891, 1800, 1051, 964, 1651]",1891,1800,1051,51
"[31, 61, 1891, 1800, 1171, 996, 1531]",1891,1800,1171,51
"[31, 61, 1891, 1800, 1231, 1006, 1471]",1891,1800,1231,51
"[31, 61, 1891, 1800, 1291, 1012, 1411]",1891,1800,1291,51
"[31, 61, 1891, 1800, 1471, 1006, 1231]",1891,1800,1471,51
"[31, 61, 1891, 1800, 1531, 996, 1171]",1891,1800,1531,51
"[31, 61, 1891, 1800, 1831, 886, 871]",1891,1800,1831,51
"[31, 61, 1891, 1800, 1951, 814, 751]",1891,1800,1951,51
"[31, 61, 1891, 1800, 2011, 772, 691]",1891,1800,2011,51
"[31, 61, 1891, 1800, 2131, 676, 571]",1891,1800,2131,51
"[31, 61, 1891, 1800, 2251, 564, 451]",1891,1800,2251,51
"[31, 61, 1891, 1800, 2311, 502, 391]",1891,1800,2311,51
"[31, 61, 1891, 1800, 2371, 436, 331]",1891,1800,2371,51
"[31, 61, 1891, 1800, 2551, 214, 151]",1891,1800,2551,51
"[31, 61, 1891, 1800, 2671, 46, 31]",1891,1800,2671,51
"[31, 61, 1891, 1800, 2731, 2687, 1771]",1891,1800,2731,51
"[31, 61, 1891, 1800, 2791, 2653, 1711]",1891,1800,2791,51
"[31, 61, 1891, 1800, 2851, 2615, 1651]",1891,1800,2851,51
"[31, 61, 1891, 1800, 2971, 2527, 1531]",1891,1800,2971,51
"[31, 61, 1891, 1800, 3271, 2237, 1231]",1891,1800,3271,51
"[31, 61, 1891, 1800, 3331, 2167, 1171]",1891,1800,3331,51
"[31, 61, 1891, 1800, 3391, 2093, 1111]",1891,1800,3391,51
"[31, 61, 1891, 1800, 3511, 1933, 991]",1891,1800,3511,51
"[31, 61, 1891, 1800, 3571, 1847, 931]",1891,1800,3571,51
"[31, 61, 1891, 1800, 3631, 1757, 871]",1891,1800,3631,51
"[31, 61, 1891, 1800, 3691, 1663, 811]",1891,1800,3691,51
"[31, 61, 1891, 1800, 3931, 1247, 571]",1891,1800,3931,51
"[31, 61, 1891, 1800, 4051, 1015, 451]",1891,1800,4051,51
"[31, 61, 1891, 1800, 4111, 893, 391]",1891,1800,4111,51
"[31, 61, 1891, 1800, 4231, 637, 271]",1891,1800,4231,51
"[31, 61, 1891, 1800, 4591, 4364, 1711]",1891,1800,4591,51
"[31, 61, 1891, 1800, 4651, 4266, 1651]",1891,1800,4651,51
"[31, 61, 1891, 1800, 4831, 3948, 1471]",1891,1800,4831,51
"[31, 61, 1891, 1800, 4951, 3716, 1351]",1891,1800,4951,51
"[31, 61, 1891, 1800, 5011, 3594, 1291]",1891,1800,5011,51
"[31, 61, 1891, 1800, 5431, 2628, 871]",1891,1800,5431,51
"[31, 61, 1891, 1800, 5791, 1644, 511]",1891,1800,5791,51
"[31, 61, 1891, 1800, 5851, 1466, 451]",1891,1800,5851,51
"[31, 61, 1891, 1800, 6091, 714, 211]",1891,1800,6091,51
"[31, 61, 1891, 1800, 6151, 516, 151]",1891,1800,6151,51
"[31, 61, 1891, 1800, 6211, 314, 91]",1891,1800,6211,51
"[31, 61, 1891, 1800, 6271, 108, 31]",1891,1800,6271,51
"[31, 61, 1891, 1800, 6451, 5917, 1651]",1891,1800,6451,51
"[31, 61, 1891, 1800, 6571, 5589, 1531]",1891,1800,6571,51
"[31, 61, 1891, 1800, 6691, 5245, 1411]",1891,1800,6691,51
"[31, 61, 1891, 1800, 6871, 4699, 1231]",1891,1800,6871,51
"[31, 61, 1891, 1800, 6991, 4315, 1111]",1891,1800,6991,51
"[31, 61, 1891, 1800, 7351, 3067, 751]",1891,1800,7351,51
"[31, 61, 1891, 1800, 7411, 2845, 691]",1891,1800,7411,51
"[31, 61, 1891, 1800, 7591, 2155, 511]",1891,1800,7591,51
"[31, 61, 1891, 1800, 7951, 667, 151]",1891,1800,7951,51
"[31, 61, 1891, 1800, 8011, 405, 91]",1891,1800,8011,51
"[31, 61, 1891, 1800, 8191, 7786, 1711]",1891,1800,8191,51
"[31, 61, 1891, 1800, 8311, 7346, 1591]",1891,1800,8311,51
"[31, 61, 1891, 1800, 8431, 6890, 1471]",1891,1800,8431,51
"[31, 61, 1891, 1800, 8731, 5680, 1171]",1891,1800,8731,51
"[31, 61, 1891, 1800, 8971, 4640, 931]",1891,1800,8971,51
"[31, 61, 1891, 1800, 9091, 4096, 811]",1891,1800,9091,51
"[31, 61, 1891, 1800, 9151, 3818, 751]",1891,1800,9151,51
"[31, 61, 1891, 1800, 9391, 2666, 511]",1891,1800,9391,51
"[31, 61, 1891, 1800, 9511, 2066, 391]",1891,1800,9511,51
"[31, 61, 1891, 1800, 9631, 1450, 271]",1891,1800,9631,51
"[31, 61, 1891, 1800, 9811, 496, 91]",1891,1800,9811,51
"[31, 61, 1891, 1800, 9871, 170, 31]",1891,1800,9871,51
"[31, 61, 1891, 1800, 9931, 9771, 1771]",1891,1800,9931,51
"[31, 61, 1891, 1800, 10111, 8937, 1591]",1891,1800,10111,51
"[31, 61, 1891, 1800, 10531, 6851, 1171]",1891,1800,10531,51
"[31, 61, 1891, 1800, 10651, 6219, 1051]",1891,1800,10651,51
"[31, 61, 1891, 1800, 10711, 5897, 991]",1891,1800,10711,51
"[31, 61, 1891, 1800, 10771, 5571, 931]",1891,1800,10771,51
"[31, 61, 1891, 1800, 10831, 5241, 871]",1891,1800,10831,51
"[31, 61, 1891, 1800, 10891, 4907, 811]",1891,1800,10891,51
"[31, 61, 1891, 1800, 11071, 3881, 631]",1891,1800,11071,51
"[31, 61, 1891, 1800, 11131, 3531, 571]",1891,1800,11131,51
"[31, 61, 1891, 1800, 11251, 2819, 451]",1891,1800,11251,51
"[31, 61, 1891, 1800, 11311, 2457, 391]",1891,1800,11311,51
"[31, 61, 1891, 1800, 11491, 1347, 211]",1891,1800,11491,51
"[31, 61, 1891, 1800, 11551, 969, 151]",1891,1800,11551,51
"[31, 61, 1891, 1800, 11731, 11542, 1771]",1891,1800,11731,51
"[31, 61, 1891, 1800, 11971, 10182, 1531]",1891,1800,11971,51
"[31, 61, 1891, 1800, 12211, 8758, 1291]",1891,1800,12211,51
"[31, 61, 1891, 1800, 12391, 7648, 1111]",1891,1800,12391,51
"[31, 61, 1891, 1800, 12451, 7270, 1051]",1891,1800,12451,51
"[31, 61, 1891, 1800, 12511, 6888, 991]",1891,1800,12511,51
"[31, 61, 1891, 1800, 13171, 2422, 331]",1891,1800,13171,51
"[31, 61, 1891, 1800, 13291, 1558, 211]",1891,1800,13291,51
"[31, 61, 1891, 1800, 13411, 678, 91]",1891,1800,13411,51
"[31, 61, 1891, 1800, 13591, 12919, 1711]",1891,1800,13591,51
"[31, 61, 1891, 1800, 13711, 12119, 1591]",1891,1800,13711,51
"[31, 61, 1891, 1800, 13831, 11303, 1471]",1891,1800,13831,51
"[31, 61, 1891, 1800, 14011, 10049, 1291]",1891,1800,14011,51
"[31, 61, 1891, 1800, 14071, 9623, 1231]",1891,1800,14071,51
"[31, 61, 1891, 1800, 14251, 8321, 1051]",1891,1800,14251,51
"[31, 61, 1891, 1800, 14431, 6983, 871]",1891,1800,14431,51
"[31, 61, 1891, 1800, 14551, 6071, 751]",1891,1800,14551,51
"[31, 61, 1891, 1800, 14731, 4673, 571]",1891,1800,14731,51
"[31, 61, 1891, 1800, 14851, 3721, 451]",1891,1800,14851,51
"[31, 61, 1891, 1800, 15031, 2263, 271]",1891,1800,15031,51
"[31, 61, 1891, 1800, 15091, 1769, 211]",1891,1800,15091,51
"[31, 61, 1891, 1800, 15271, 263, 31]",1891,1800,15271,51
"[31, 61, 1891, 1800, 15331, 15084, 1771]",1891,1800,15331,51
"[31, 61, 1891, 1800, 15391, 14630, 1711]",1891,1800,15391,51
"[31, 61, 1891, 1800, 15451, 14172, 1651]",1891,1800,15451,51
"[31, 61, 1891, 1800, 15511, 13710, 1591]",1891,1800,15511,51
"[31, 61, 1891, 1800, 15991, 9870, 1111]",1891,1800,15991,51
"[31, 61, 1891, 1800, 16111, 8870, 991]",1891,1800,16111,51
"[31, 61, 1891, 1800, 16231, 7854, 871]",1891,1800,16231,51
"[31, 61, 1891, 1800, 16411, 6300, 691]",1891,1800,16411,51
"[31, 61, 1891, 1800, 16651, 4172, 451]",1891,1800,16651,51
"[31, 61, 1891, 1800, 16831, 2534, 271]",1891,1800,16831,51
"[31, 61, 1891, 1800, 17011, 860, 91]",1891,1800,17011,51
"[31, 61, 1891, 1800, 17191, 16341, 1711]",1891,1800,17191,51
"[31, 61, 1891, 1800, 17431, 14245, 1471]",1891,1800,17431,51
"[31, 61, 1891, 1800, 17491, 13711, 1411]",1891,1800,17491,51
"[31, 61, 1891, 1800, 17551, 13173, 1351]",1891,1800,17551,51
"[31, 61, 1891, 1800, 17791, 10981, 1111]",1891,1800,17791,51
"[31, 61, 1891, 1800, 17851, 10423, 1051]",1891,1800,17851,51
"[31, 61, 1891, 1800, 17911, 9861, 991]",1891,1800,17911,51
"[31, 61, 1891, 1800, 17971, 9295, 931]",1891,1800,17971,51
"[31, 61, 1891, 1800, 18211, 6991, 691]",1891,1800,18211,51
"[31, 61, 1891, 1800, 18451, 4623, 451]",1891,1800,18451,51
"[31, 61, 1891, 1800, 18691, 2191, 211]",1891,1800,18691,51
"[31, 61, 1891, 1800, 19051, 17474, 1651]",1891,1800,19051,51
"[31, 61, 1891, 1800, 19231, 15716, 1471]",1891,1800,19231,51
"[31, 61, 1891, 1800, 19471, 13316, 1231]",1891,1800,19471,51
"[31, 61, 1891, 1800, 19531, 12706, 1171]",1891,1800,19531,51
"[31, 61, 1891, 1800, 19891, 8962, 811]",1891,1800,19891,51
"[31, 61, 1891, 1800, 20011, 7682, 691]",1891,1800,20011,51
"[31, 61, 1891, 1800, 20071, 7036, 631]",1891,1800,20071,51
"[31, 61, 1891, 1800, 20431, 3076, 271]",1891,1800,20431,51
"[31, 61, 1891, 1800, 20551, 1724, 151]",1891,1800,20551,51
"[31, 61, 1891, 1800, 20611, 1042, 91]",1891,1800,20611,51
"[31, 61, 1891, 1800, 20731, 20397, 1771]",1891,1800,20731,51
"[31, 61, 1891, 1800, 21031, 17187, 1471]",1891,1800,21031,51
"[31, 61, 1891, 1800, 21211, 15213, 1291]",1891,1800,21211,51
"[31, 61, 1891, 1800, 21391, 13203, 1111]",1891,1800,21391,51
"[31, 61, 1891, 1800, 21751, 9075, 751]",1891,1800,21751,51
"[31, 61, 1891, 1800, 21871, 7667, 631]",1891,1800,21871,51
"[31, 61, 1891, 1800, 21991, 6243, 511]",1891,1800,21991,51
"[31, 61, 1891, 1800, 22051, 5525, 451]",1891,1800,22051,51
"[31, 61, 1891, 1800, 22111, 4803, 391]",1891,1800,22111,51
"[31, 61, 1891, 1800, 22171, 4077, 331]",1891,1800,22171,51
"[31, 61, 1891, 1800, 22291, 2613, 211]",1891,1800,22291,51
"[31, 61, 1891, 1800, 22531, 22168, 1771]",1891,1800,22531,51
"[31, 61, 1891, 1800, 22651, 20776, 1651]",1891,1800,22651,51
"[31, 61, 1891, 1800, 23011, 16504, 1291]",1891,1800,23011,51
"[31, 61, 1891, 1800, 23071, 15778, 1231]",1891,1800,23071,51
"[31, 61, 1891, 1800, 23131, 15048, 1171]",1891,1800,23131,51
"[31, 61, 1891, 1800, 23251, 13576, 1051]",1891,1800,23251,51
"[31, 61, 1891, 1800, 23311, 12834, 991]",1891,1800,23311,51
"[31, 61, 1891, 1800, 23371, 12088, 931]",1891,1800,23371,51
"[31, 61, 1891, 1800, 23431, 11338, 871]",1891,1800,23431,51
"[31, 61, 1891, 1800, 23671, 8298, 631]",1891,1800,23671,51
"[31, 61, 1891, 1800, 23911, 5194, 391]",1891,1800,23911,51
"[31, 61, 1891, 1800, 23971, 4408, 331]",1891,1800,23971,51
"[31, 61, 1891, 1800, 24091, 2824, 211]",1891,1800,24091,51
"[31, 61, 1891, 1800, 24151, 2026, 151]",1891,1800,24151,51
"[31, 61, 1891, 1800, 24391, 23185, 1711]",1891,1800,24391,51
"[31, 61, 1891, 1800, 24571, 20899, 1531]",1891,1800,24571,51
"[31, 61, 1891, 1800, 24631, 20129, 1471]",1891,1800,24631,51
"[31, 61, 1891, 1800, 24691, 19355, 1411]",1891,1800,24691,51
"[31, 61, 1891, 1800, 25111, 13825, 991]",1891,1800,25111,51
"[31, 61, 1891, 1800, 25171, 13019, 931]",1891,1800,25171,51
"[31, 61, 1891, 1800, 25411, 9755, 691]",1891,1800,25411,51
"[31, 61, 1891, 1800, 25471, 8929, 631]",1891,1800,25471,51
"[31, 61, 1891, 1800, 25771, 4739, 331]",1891,1800,25771,51
"[31, 61, 1891, 1800, 25951, 2177, 151]",1891,1800,25951,51
"[31, 61, 1891, 1800, 26251, 24078, 1651]",1891,1800,26251,51
"[31, 61, 1891, 1800, 26371, 22430, 1531]",1891,1800,26371,51
"[31, 61, 1891, 1800, 26431, 21600, 1471]",1891,1800,26431,51
"[31, 61, 1891, 1800, 26731, 17390, 1171]",1891,1800,26731,51
"[31, 61, 1891, 1800, 27031, 13080, 871]",1891,1800,27031,51
"[31, 61, 1891, 1800, 27091, 12206, 811]",1891,1800,27091,51
"[31, 61, 1891, 1800, 27211, 10446, 691]",1891,1800,27211,51
"[31, 61, 1891, 1800, 27271, 9560, 631]",1891,1800,27271,51
"[31, 61, 1891, 1800, 27631, 4160, 271]",1891,1800,27631,51
"[31, 61, 1891, 1800, 27691, 3246, 211]",1891,1800,27691,51
"[31, 61, 1891, 1800, 27751, 2328, 151]",1891,1800,27751,51
"[31, 61, 1891, 1800, 28051, 25729, 1651]",1891,1800,28051,51
"[31, 61, 1891, 1800, 28111, 24847, 1591]",1891,1800,28111,51
"[31, 61, 1891, 1800, 28351, 21279, 1351]",1891,1800,28351,51
"[31, 61, 1891, 1800, 28411, 20377, 1291]",1891,1800,28411,51
"[31, 61, 1891, 1800, 28591, 17647, 1111]",1891,1800,28591,51
"[31, 61, 1891, 1800, 28711, 15807, 991]",1891,1800,28711,51
"[31, 61, 1891, 1800, 28771, 14881, 931]",1891,1800,28771,51
"[31, 61, 1891, 1800, 29131, 9241, 571]",1891,1800,29131,51
"[31, 61, 1891, 1800, 29191, 8287, 511]",1891,1800,29191,51
"[31, 61, 1891, 1800, 29251, 7329, 451]",1891,1800,29251,51
"[31, 61, 1891, 1800, 29311, 6367, 391]",1891,1800,29311,51
"[31, 61, 1891, 1800, 29611, 1497, 91]",1891,1800,29611,51
"[31, 61, 1891, 1800, 29671, 511, 31]",1891,1800,29671,51
"[31, 61, 1891, 1800, 29851, 27380, 1651]",1891,1800,29851,51
"[31, 61, 1891, 1800, 30091, 23588, 1411]",1891,1800,30091,51
"[31, 61, 1891, 1800, 30211, 21668, 1291]",1891,1800,30211,51
"[31, 61, 1891, 1800, 30271, 20702, 1231]",1891,1800,30271,51
"[31, 61, 1891, 1800, 30391, 18758, 1111]",1891,1800,30391,51
"[31, 61, 1891, 1800, 30631, 14822, 871]",1891,1800,30631,51
"[31, 61, 1891, 1800, 30871, 10822, 631]",1891,1800,30871,51
"[31, 61, 1891, 1800, 30931, 9812, 571]",1891,1800,30931,51
"[31, 61, 1891, 1800, 31051, 7780, 451]",1891,1800,31051,51
"[31, 61, 1891, 1800, 31231, 4702, 271]",1891,1800,31231,51
"[31, 61, 1891, 1800, 31531, 31023, 1771]",1891,1800,31531,51
"[31, 61, 1891, 1800, 31771, 27023, 1531]",1891,1800,31771,51
"[31, 61, 1891, 1800, 31891, 24999, 1411]",1891,1800,31891,51
"[31, 61, 1891, 1800, 32191, 19869, 1111]",1891,1800,32191,51
"[31, 61, 1891, 1800, 32251, 18831, 1051]",1891,1800,32251,51
"[31, 61, 1891, 1800, 32371, 16743, 931]",1891,1800,32371,51
"[31, 61, 1891, 1800, 32491, 14639, 811]",1891,1800,32491,51
"[31, 61, 1891, 1800, 32611, 12519, 691]",1891,1800,32611,51
"[31, 61, 1891, 1800, 32911, 7149, 391]",1891,1800,32911,51
"[31, 61, 1891, 1800, 32971, 6063, 331]",1891,1800,32971,51
"[31, 61, 1891, 1800, 33091, 3879, 211]",1891,1800,33091,51
"[31, 61, 1891, 1800, 33151, 2781, 151]",1891,1800,33151,51
"[31, 61, 1891, 1800, 33211, 1679, 91]",1891,1800,33211,51
"[31, 61, 1891, 1800, 33331, 32794, 1771]",1891,1800,33331,51
"[31, 61, 1891, 1800, 33391, 31740, 1711]",1891,1800,33391,51
"[31, 61, 1891, 1800, 33751, 25332, 1351]",1891,1800,33751,51
"[31, 61, 1891, 1800, 33811, 24250, 1291]",1891,1800,33811,51
"[31, 61, 1891, 1800, 33871, 23164, 1231]",1891,1800,33871,51
"[31, 61, 1891, 1800, 33931, 22074, 1171]",1891,1800,33931,51
"[31, 61, 1891, 1800, 34171, 17674, 931]",1891,1800,34171,51
"[31, 61, 1891, 1800, 34231, 16564, 871]",1891,1800,34231,51
"[31, 61, 1891, 1800, 34351, 14332, 751]",1891,1800,34351,51
"[31, 61, 1891, 1800, 34471, 12084, 631]",1891,1800,34471,51
"[31, 61, 1891, 1800, 34591, 9820, 511]",1891,1800,34591,51
"[31, 61, 1891, 1800, 34651, 8682, 451]",1891,1800,34651,51
"[31, 61, 1891, 1800, 35251, 32333, 1651]",1891,1800,35251,51
"[31, 61, 1891, 1800, 35311, 31211, 1591]",1891,1800,35311,51
"[31, 61, 1891, 1800, 35491, 27821, 1411]",1891,1800,35491,51
"[31, 61, 1891, 1800, 35671, 24395, 1231]",1891,1800,35671,51
"[31, 61, 1891, 1800, 35731, 23245, 1171]",1891,1800,35731,51
"[31, 61, 1891, 1800, 35851, 20933, 1051]",1891,1800,35851,51
"[31, 61, 1891, 1800, 35911, 19771, 991]",1891,1800,35911,51
"[31, 61, 1891, 1800, 36151, 15083, 751]",1891,1800,36151,51
"[31, 61, 1891, 1800, 36451, 9133, 451]",1891,1800,36451,51
"[31, 61, 1891, 1800, 36571, 6725, 331]",1891,1800,36571,51
"[31, 61, 1891, 1800, 36691, 4301, 211]",1891,1800,36691,51
"[31, 61, 1891, 1800, 36871, 635, 31]",1891,1800,36871,51
"[31, 61, 1891, 1800, 36931, 36336, 1771]",1891,1800,36931,51
"[31, 61, 1891, 1800, 37171, 31616, 1531]",1891,1800,37171,51
"[31, 61, 1891, 1800, 37591, 23202, 1111]",1891,1800,37591,51
"[31, 61, 1891, 1800, 37831, 18306, 871]",1891,1800,37831,51
"[31, 61, 1891, 1800, 37951, 15834, 751]",1891,1800,37951,51
"[31, 61, 1891, 1800, 38011, 14592, 691]",1891,1800,38011,51
"[31, 61, 1891, 1800, 38371, 7056, 331]",1891,1800,38371,51
"[31, 61, 1891, 1800, 38431, 5786, 271]",1891,1800,38431,51
"[31, 61, 1891, 1800, 38611, 1952, 91]",1891,1800,38611,51
"[31, 61, 1891, 1800, 38671, 666, 31]",1891,1800,38671,51
"[31, 61, 1891, 1800, 38791, 36873, 1711]",1891,1800,38791,51
"[31, 61, 1891, 1800, 38851, 35635, 1651]",1891,1800,38851,51
"[31, 61, 1891, 1800, 38971, 33147, 1531]",1891,1800,38971,51
"[31, 61, 1891, 1800, 39451, 23035, 1051]",1891,1800,39451,51
"[31, 61, 1891, 1800, 39511, 21753, 991]",1891,1800,39511,51
"[31, 61, 1891, 1800, 39631, 19177, 871]",1891,1800,39631,51
"[31, 61, 1891, 1800, 40111, 8713, 391]",1891,1800,40111,51
"[31, 61, 1891, 1800, 40231, 6057, 271]",1891,1800,40231,51
"[31, 61, 1891, 1800, 40351, 3385, 151]",1891,1800,40351,51
"[31, 61, 1891, 1800, 40471, 697, 31]",1891,1800,40471,51
"[31, 61, 1891, 1800, 40531, 39878, 1771]",1891,1800,40531,51
"[31, 61, 1891, 1800, 40591, 38584, 1711]",1891,1800,40591,51
"[31, 61, 1891, 1800, 40771, 34678, 1531]",1891,1800,40771,51
"[31, 61, 1891, 1800, 41011, 29414, 1291]",1891,1800,41011,51
"[31, 61, 1891, 1800, 41131, 26758, 1171]",1891,1800,41131,51
"[31, 61, 1891, 1800, 41491, 18694, 811]",1891,1800,41491,51
"[31, 61, 1891, 1800, 41611, 15974, 691]",1891,1800,41611,51
"[31, 61, 1891, 1800, 41851, 10486, 451]",1891,1800,41851,51
"[31, 61, 1891, 1800, 41911, 9104, 391]",1891,1800,41911,51
"[31, 61, 1891, 1800, 42331, 41649, 1771]",1891,1800,42331,51
"[31, 61, 1891, 1800, 42391, 40295, 1711]",1891,1800,42391,51
"[31, 61, 1891, 1800, 42451, 38937, 1651]",1891,1800,42451,51
"[31, 61, 1891, 1800, 42571, 36209, 1531]",1891,1800,42571,51
"[31, 61, 1891, 1800, 42751, 32087, 1351]",1891,1800,42751,51
"[31, 61, 1891, 1800, 43051, 25137, 1051]",1891,1800,43051,51
"[31, 61, 1891, 1800, 43291, 19505, 811]",1891,1800,43291,51
"[31, 61, 1891, 1800, 43411, 16665, 691]",1891,1800,43411,51
"[31, 61, 1891, 1800, 43591, 12375, 511]",1891,1800,43591,51
"[31, 61, 1891, 1800, 43651, 10937, 451]",1891,1800,43651,51
"[31, 61, 1891, 1800, 43711, 9495, 391]",1891,1800,43711,51
"[31, 61, 1891, 1800, 43891, 5145, 211]",1891,1800,43891,51
"[31, 61, 1891, 1800, 43951, 3687, 151]",1891,1800,43951,51
"[31, 61, 1891, 1800, 44071, 759, 31]",1891,1800,44071,51
"[31, 61, 1891, 1800, 44131, 43420, 1771]",1891,1800,44131,51
"[31, 61, 1891, 1800, 44371, 37740, 1531]",1891,1800,44371,51
"[31, 61, 1891, 1800, 44491, 34876, 1411]",1891,1800,44491,51
"[31, 61, 1891, 1800, 44851, 26188, 1051]",1891,1800,44851,51
"[31, 61, 1891, 1800, 44971, 23260, 931]",1891,1800,44971,51
"[31, 61, 1891, 1800, 45631, 6870, 271]",1891,1800,45631,51
"[31, 61, 1891, 1800, 45691, 5356, 211]",1891,1800,45691,51
"[31, 61, 1891, 1800, 45751, 3838, 151]",1891,1800,45751,51
"[31, 61, 1891, 1800, 46051, 42239, 1651]",1891,1800,46051,51
"[31, 61, 1891, 1800, 46171, 39271, 1531]",1891,1800,46171,51
"[31, 61, 1891, 1800, 46351, 34789, 1351]",1891,1800,46351,51
"[31, 61, 1891, 1800, 46411, 33287, 1291]",1891,1800,46411,51
"[31, 61, 1891, 1800, 46471, 31781, 1231]",1891,1800,46471,51
"[31, 61, 1891, 1800, 46591, 28757, 1111]",1891,1800,46591,51
"[31, 61, 1891, 1800, 46771, 24191, 931]",1891,1800,46771,51
"[31, 61, 1891, 1800, 46831, 22661, 871]",1891,1800,46831,51
"[31, 61, 1891, 1800, 47251, 11839, 451]",1891,1800,47251,51
"[31, 61, 1891, 1800, 47431, 7141, 271]",1891,1800,47431,51
"[31, 61, 1891, 1800, 47491, 5567, 211]",1891,1800,47491,51
"[31, 61, 1891, 1800, 47791, 45428, 1711]",1891,1800,47791,51
"[31, 61, 1891, 1800, 47911, 42348, 1591]",1891,1800,47911,51
"[31, 61, 1891, 1800, 48091, 37698, 1411]",1891,1800,48091,51
"[31, 61, 1891, 1800, 48271, 33012, 1231]",1891,1800,48271,51
"[31, 61, 1891, 1800, 48571, 25122, 931]",1891,1800,48571,51
"[31, 61, 1891, 1800, 48751, 20340, 751]",1891,1800,48751,51
"[31, 61, 1891, 1800, 48871, 17132, 631]",1891,1800,48871,51
"[31, 61, 1891, 1800, 48991, 13908, 511]",1891,1800,48991,51
"[31, 61, 1891, 1800, 49171, 9042, 331]",1891,1800,49171,51
"[31, 61, 1891, 1800, 49411, 2498, 91]",1891,1800,49411,51
"[31, 61, 1891, 1800, 49531, 48733, 1771]",1891,1800,49531,51
"[31, 61, 1891, 1800, 49711, 43939, 1591]",1891,1800,49711,51
"[31, 61, 1891, 1800, 49831, 40723, 1471]",1891,1800,49831,51
"[31, 61, 1891, 1800, 49891, 39109, 1411]",1891,1800,49891,51
"[31, 61, 1891, 1800, 50131, 32613, 1171]",1891,1800,50131,51
"[31, 61, 1891, 1800, 50311, 27699, 991]",1891,1800,50311,51
"[31, 61, 1891, 1800, 50551, 21091, 751]",1891,1800,50551,51
"[31, 61, 1891, 1800, 50671, 17763, 631]",1891,1800,50671,51
"[31, 61, 1891, 1800, 50971, 9373, 331]",1891,1800,50971,51
"[31, 61, 1891, 1800, 51031, 7683, 271]",1891,1800,51031,51
